Family ID	0.0432875	0.531896	2.42482	
9928	0.0015577	0.00187045	8.26231e-06	
9929	1.27752e-07	1.84657e-06	4.10155e-08	
9930	0.000102323	0.000108747	3.72477e-07	
9931	0.000102323	0.000108747	3.72477e-07	
9932	2.1577e-10	3.64185e-08	3.09813e-09	
9933	5.70424e-10	9.99863e-08	8.9764e-09	
9934	0.000102323	0.000108747	3.72477e-07	
9935	1.74017e-10	2.90755e-08	2.38012e-09	
9937	1.78918e-10	3.00592e-08	2.52028e-09	
9938	0.000102323	0.000108747	3.72477e-07	
9939	2.05784e-06	2.94266e-05	5.99721e-07	
9941	2.03626e-06	2.90559e-05	5.71611e-07	
9942	6.92247e-07	9.70083e-06	1.79083e-07	
9943	2.05784e-06	2.94266e-05	5.99721e-07	
9944	2.05784e-06	2.94266e-05	5.99721e-07	
9945	2.05784e-06	2.94266e-05	5.99721e-07	
9946	2.05784e-06	2.94266e-05	5.99721e-07	
9947	2.05784e-06	2.94266e-05	5.99721e-07	
9948	2.05784e-06	2.94266e-05	5.99721e-07	
9949	2.05784e-06	2.94266e-05	5.99721e-07	
9950	6.73588e-07	9.437e-06	1.74125e-07	
9951	2.14167e-05	0.000363546	1.04143e-05	
9952	8.42468e-08	1.11038e-06	1.79505e-08	
9955	8.42468e-08	1.11038e-06	1.79505e-08	
9956	6.80724e-07	9.5574e-06	1.8265e-07	
9957	6.73588e-07	9.437e-06	1.74125e-07	
9958	1.28252e-06	1.90985e-05	3.9818e-07	
9959	6.02842e-09	4.79006e-06	2.57661e-06	
9960	8.42468e-08	1.11038e-06	1.79505e-08	
9961	3.21489e-06	4.85345e-05	1.06235e-06	
9962	3.68145e-10	1.13953e-06	6.93235e-07	
9963	6.73588e-07	9.437e-06	1.74125e-07	
9964	0.000150343	0.000167508	6.83285e-07	
9966	1.31805e-06	1.96325e-05	4.09519e-07	
9967	1.14121e-11	2.50997e-08	9.71922e-09	
9968	4.00982e-12	9.3337e-09	4.71626e-09	
9969	1.05383e-05	0.000166855	3.97243e-06	
9970	5.69502e-19	6.66962e-10	1.01408e-06	
9971	2.54679e-07	3.41878e-06	5.89279e-08	
9972	6.99581e-07	9.8246e-06	1.87858e-07	
9973	2.05489e-07	2.74502e-06	4.65671e-08	
9974	6.80724e-07	9.5574e-06	1.8265e-07	
9975	0.000150343	0.000167508	6.83285e-07	
9976	8.42468e-08	1.11038e-06	1.79505e-08	
9977	2.03626e-06	2.90559e-05	5.71611e-07	
9978	6.80724e-07	9.5574e-06	1.8265e-07	
9979	2.47814e-07	3.3258e-06	5.72967e-08	
9980	1.31805e-06	1.96325e-05	4.09519e-07	
9981	3.87707e-06	5.88032e-05	1.30716e-06	
9982	6.80724e-07	9.5574e-06	1.8265e-07	
9983	6.00296e-11	4.22084e-07	1.60404e-06	
9984	8.42468e-08	1.11038e-06	1.79505e-08	
9985	0.000127671	0.000531774	1.21078e-05	
9986	6.92247e-07	9.70083e-06	1.79083e-07	
9987	8.42468e-08	1.11038e-06	1.79505e-08	
9989	1.31805e-06	1.96325e-05	4.09519e-07	
9990	1.28252e-06	1.90985e-05	3.9818e-07	
9991	1.12482e-05	0.000179578	4.36456e-06	
9992	2.54679e-07	3.41878e-06	5.89279e-08	
9993	1.065e-05	0.000168984	4.17401e-06	
9994	2.03626e-06	2.90559e-05	5.71611e-07	
9995	2.54679e-07	3.41878e-06	5.89279e-08	
9996	1.6456e-09	3.33367e-07	4.50397e-08	
9997	1.28252e-06	1.90985e-05	3.9818e-07	
9999	5.59344e-06	8.34984e-05	1.8222e-06	
10000	4.16783e-07	1.41149e-05	2.9569e-06	
10001	1.05383e-05	0.000166855	3.97243e-06	
10002	6.73588e-07	9.437e-06	1.74125e-07	
10003	2.54679e-07	3.41878e-06	5.89279e-08	
10004	6.92247e-07	9.70083e-06	1.79083e-07	
10005	6.99581e-07	9.8246e-06	1.87858e-07	
10006	2.47814e-07	3.3258e-06	5.72967e-08	
10007	8.42468e-08	1.11038e-06	1.79505e-08	
10008	5.52627e-11	1.52131e-07	7.0733e-08	
10009	2.11181e-07	2.82177e-06	4.78922e-08	
10010	6.92247e-07	9.70083e-06	1.79083e-07	
10011	8.42468e-08	1.11038e-06	1.79505e-08	
10012	2.05784e-06	2.94266e-05	5.99721e-07	
10013	3.79018e-12	8.65971e-09	4.13179e-09	
10015	8.42468e-08	1.11038e-06	1.79505e-08	
10016	1.31805e-06	1.96325e-05	4.09519e-07	
10018	1.31805e-06	1.96325e-05	4.09519e-07	
10019	1.31805e-06	1.96325e-05	4.09519e-07	
10020	6.73588e-07	9.437e-06	1.74125e-07	
10021	4.13822e-06	6.32873e-05	1.4362e-06	
10022	3.87707e-06	5.88032e-05	1.30716e-06	
10023	0.000127671	0.000531774	1.21078e-05	
10024	2.11181e-07	2.82177e-06	4.78922e-08	
10026	8.42468e-08	1.11038e-06	1.79505e-08	
10027	6.73588e-07	9.437e-06	1.74125e-07	
10028	8.42468e-08	1.11038e-06	1.79505e-08	
10029	1.31805e-06	1.96325e-05	4.09519e-07	
10030	6.92247e-07	9.70083e-06	1.79083e-07	
10033	6.92247e-07	9.70083e-06	1.79083e-07	
10034	3.5901e-10	9.67209e-07	6.53632e-07	
10035	6.73588e-07	9.437e-06	1.74125e-07	
10036	8.42468e-08	1.11038e-06	1.79505e-08	
10037	8.42468e-08	1.11038e-06	1.79505e-08	
10038	8.42468e-08	1.11038e-06	1.79505e-08	
10039	6.92247e-07	9.70083e-06	1.79083e-07	
10040	0.000361804	0.000409872	1.75942e-06	
10041	1.28252e-06	1.90985e-05	3.9818e-07	
10043	8.42468e-08	1.11038e-06	1.79505e-08	
10044	3.87707e-06	5.88032e-05	1.30716e-06	
10045	3.21489e-06	4.85345e-05	1.06235e-06	
10046	8.42468e-08	1.11038e-06	1.79505e-08	
10047	6.92247e-07	9.70083e-06	1.79083e-07	
10049	2.14167e-05	0.000363546	1.04143e-05	
10050	6.99581e-07	9.8246e-06	1.87858e-07	
10052	6.73588e-07	9.437e-06	1.74125e-07	
10053	0.000127671	0.000531774	1.21078e-05	
10054	1.31805e-06	1.96325e-05	4.09519e-07	
10055	2.61847e-10	1.72302e-07	9.55136e-08	
10056	6.73588e-07	9.437e-06	1.74125e-07	
10057	8.42468e-08	1.11038e-06	1.79505e-08	
10058	8.42468e-08	1.11038e-06	1.79505e-08	
10059	2.03626e-06	2.90559e-05	5.71611e-07	
10060	1.24422e-10	3.61889e-07	3.11565e-07	
10061	1.31805e-06	1.96325e-05	4.09519e-07	
10062	1.68848e-06	2.39819e-05	4.64565e-07	
10063	0.000361804	0.000409872	1.75942e-06	
10064	1.05383e-05	0.000166855	3.97243e-06	
10065	5.59344e-06	8.34984e-05	1.8222e-06	
10067	2.11181e-07	2.82177e-06	4.78922e-08	
10068	6.21194e-07	8.45176e-06	1.52904e-07	
10069	6.73588e-07	9.437e-06	1.74125e-07	
10070	8.42468e-08	1.11038e-06	1.79505e-08	
10071	2.11181e-07	2.82177e-06	4.78922e-08	
10072	7.35343e-10	4.71856e-07	2.08584e-07	
10073	2.11181e-07	2.82177e-06	4.78922e-08	
10074	8.42468e-08	1.11038e-06	1.79505e-08	
10076	8.42468e-08	1.11038e-06	1.79505e-08	
10077	8.42468e-08	1.11038e-06	1.79505e-08	
10078	6.43563e-12	1.21501e-08	3.70223e-09	
10079	6.73588e-07	9.437e-06	1.74125e-07	
10080	2.18426e-11	5.4753e-08	3.29096e-08	
10081	2.47814e-07	3.3258e-06	5.72967e-08	
10082	1.065e-05	0.000168984	4.17401e-06	
10083	7.56406e-15	3.69215e-08	1.80595e-06	
10085	6.99581e-07	9.8246e-06	1.87858e-07	
10086	2.94338e-10	6.37765e-07	2.55301e-07	
10087	1.12482e-05	0.000179578	4.36456e-06	
10088	8.42468e-08	1.11038e-06	1.79505e-08	
10089	3.87707e-06	5.88032e-05	1.30716e-06	
10090	3.43144e-06	5.22355e-05	1.16722e-06	
10091	2.39254e-12	5.64938e-09	2.87494e-09	
10092	6.80724e-07	9.5574e-06	1.8265e-07	
10093	2.03626e-06	2.90559e-05	5.71611e-07	
10094	8.42468e-08	1.11038e-06	1.79505e-08	
10095	2.14167e-05	0.000363546	1.04143e-05	
10096	8.42468e-08	1.11038e-06	1.79505e-08	
10097	2.54679e-07	3.41878e-06	5.89279e-08	
10098	1.12482e-05	0.000179578	4.36456e-06	
10099	2.54679e-07	3.41878e-06	5.89279e-08	
10100	2.47814e-07	3.3258e-06	5.72967e-08	
10101	6.80724e-07	9.5574e-06	1.8265e-07	
10102	8.42468e-08	1.11038e-06	1.79505e-08	
10103	1.31805e-06	1.96325e-05	4.09519e-07	
10104	0.000127671	0.000531774	1.21078e-05	
10105	1.23118e-10	3.57503e-07	3.0022e-07	
10106	7.4608e-10	5.56506e-07	2.52499e-07	
10108	0.000127671	0.000531774	1.21078e-05	
10109	8.42468e-08	1.11038e-06	1.79505e-08	
10110	0.000150343	0.000167508	6.83285e-07	
10111	8.42468e-08	1.11038e-06	1.79505e-08	
10112	2.11181e-07	2.82177e-06	4.78922e-08	
10113	8.42468e-08	1.11038e-06	1.79505e-08	
10114	6.99581e-07	9.8246e-06	1.87858e-07	
10115	6.05587e-11	1.72033e-07	8.46356e-08	
10117	1.70637e-06	2.42879e-05	4.87347e-07	
10118	6.05537e-11	1.5411e-07	6.86108e-08	
10119	2.70018e-10	1.84288e-07	1.14571e-07	
10120	2.03626e-06	2.90559e-05	5.71611e-07	
10121	2.54679e-07	3.41878e-06	5.89279e-08	
10122	7.42562e-12	1.82812e-08	1.03533e-08	
10125	1.28252e-06	1.90985e-05	3.9818e-07	
10126	4.39247e-11	1.17794e-07	8.21541e-08	
10127	8.42468e-08	1.11038e-06	1.79505e-08	
10128	1.05383e-05	0.000166855	3.97243e-06	
10130	6.59358e-12	1.57217e-08	8.33294e-09	
10131	1.68848e-06	2.39819e-05	4.64565e-07	
10132	8.42468e-08	1.11038e-06	1.79505e-08	
10133	1.31805e-06	1.96325e-05	4.09519e-07	
10135	2.11181e-07	2.82177e-06	4.78922e-08	
10136	2.05784e-06	2.94266e-05	5.99721e-07	
10137	1.28252e-06	1.90985e-05	3.9818e-07	
10139	8.42468e-08	1.11038e-06	1.79505e-08	
10140	8.42468e-08	1.11038e-06	1.79505e-08	
10141	1.68848e-06	2.39819e-05	4.64565e-07	
10142	5.59344e-06	8.34984e-05	1.8222e-06	
10143	6.21194e-07	8.45176e-06	1.52904e-07	
10144	2.14167e-05	0.000363546	1.04143e-05	
10145	6.92247e-07	9.70083e-06	1.79083e-07	
10146	6.68303e-16	2.84397e-10	3.96705e-09	
10147	3.87707e-06	5.88032e-05	1.30716e-06	
10148	2.14167e-05	0.000363546	1.04143e-05	
10149	8.42468e-08	1.11038e-06	1.79505e-08	
10150	6.21194e-07	8.45176e-06	1.52904e-07	
10151	1.31805e-06	1.96325e-05	4.09519e-07	
10152	8.42468e-08	1.11038e-06	1.79505e-08	
10153	2.47814e-07	3.3258e-06	5.72967e-08	
10154	6.80724e-07	9.5574e-06	1.8265e-07	
10156	1.31805e-06	1.96325e-05	4.09519e-07	
10157	2.47814e-07	3.3258e-06	5.72967e-08	
10158	6.43563e-12	1.21501e-08	3.70223e-09	
10159	1.28252e-06	1.90985e-05	3.9818e-07	
10160	5.59344e-06	8.34984e-05	1.8222e-06	
10161	8.42468e-08	1.11038e-06	1.79505e-08	
10162	0.000127671	0.000531774	1.21078e-05	
10163	8.42468e-08	1.11038e-06	1.79505e-08	
10164	1.065e-05	0.000168984	4.17401e-06	
10165	1.40683e-06	2.11296e-05	4.49945e-07	
10166	6.80724e-07	9.5574e-06	1.8265e-07	
10167	6.73588e-07	9.437e-06	1.74125e-07	
10168	0.000150343	0.000167508	6.83285e-07	
10169	1.31805e-06	1.96325e-05	4.09519e-07	
10170	1.31805e-06	1.96325e-05	4.09519e-07	
10171	8.42468e-08	1.11038e-06	1.79505e-08	
10172	8.42468e-08	1.11038e-06	1.79505e-08	
10173	3.21489e-06	4.85345e-05	1.06235e-06	
10174	8.42468e-08	1.11038e-06	1.79505e-08	
10175	8.42468e-08	1.11038e-06	1.79505e-08	
10177	2.11181e-07	2.82177e-06	4.78922e-08	
10178	6.73588e-07	9.437e-06	1.74125e-07	
10179	1.28252e-06	1.90985e-05	3.9818e-07	
10180	8.42468e-08	1.11038e-06	1.79505e-08	
10181	4.34599e-13	9.51303e-10	4.41412e-10	
10182	1.05383e-05	0.000166855	3.97243e-06	
10183	0.000150343	0.000167508	6.83285e-07	
10185	1.12482e-05	0.000179578	4.36456e-06	
10186	2.05784e-06	2.94266e-05	5.99721e-07	
10187	3.87707e-06	5.88032e-05	1.30716e-06	
10189	1.28252e-06	1.90985e-05	3.9818e-07	
10190	2.05489e-07	2.74502e-06	4.65671e-08	
10191	2.05489e-07	2.74502e-06	4.65671e-08	
10192	3.21489e-06	4.85345e-05	1.06235e-06	
10193	2.17288e-11	5.07747e-08	2.20194e-08	
10194	6.73588e-07	9.437e-06	1.74125e-07	
10195	8.42468e-08	1.11038e-06	1.79505e-08	
10196	2.14167e-05	0.000363546	1.04143e-05	
10197	1.13674e-05	0.00018187	4.58722e-06	
10198	8.42468e-08	1.11038e-06	1.79505e-08	
10200	6.73588e-07	9.437e-06	1.74125e-07	
10201	2.14167e-05	0.000363546	1.04143e-05	
10202	6.21194e-07	8.45176e-06	1.52904e-07	
10203	1.12482e-05	0.000179578	4.36456e-06	
10204	8.42468e-08	1.11038e-06	1.79505e-08	
10205	8.42468e-08	1.11038e-06	1.79505e-08	
10206	2.47814e-07	3.3258e-06	5.72967e-08	
10207	8.42468e-08	1.11038e-06	1.79505e-08	
10208	6.92247e-07	9.70083e-06	1.79083e-07	
10209	8.42468e-08	1.11038e-06	1.79505e-08	
10210	8.42468e-08	1.11038e-06	1.79505e-08	
10212	1.23118e-10	3.57503e-07	3.0022e-07	
10213	6.73588e-07	9.437e-06	1.74125e-07	
10214	1.065e-05	0.000168984	4.17401e-06	
10215	4.13822e-06	6.32873e-05	1.4362e-06	
10216	2.11181e-07	2.82177e-06	4.78922e-08	
10217	6.99581e-07	9.8246e-06	1.87858e-07	
10218	8.42468e-08	1.11038e-06	1.79505e-08	
10219	7.38692e-12	1.69524e-08	6.90441e-09	
10220	2.87004e-12	6.43442e-09	2.82929e-09	
10221	1.31805e-06	1.96325e-05	4.09519e-07	
10222	8.42468e-08	1.11038e-06	1.79505e-08	
10223	1.28252e-06	1.90985e-05	3.9818e-07	
10224	2.14167e-05	0.000363546	1.04143e-05	
10225	0.000361804	0.000409872	1.75942e-06	
10226	1.065e-05	0.000168984	4.17401e-06	
10227	8.42468e-08	1.11038e-06	1.79505e-08	
10228	2.62715e-12	6.09839e-09	2.9582e-09	
10229	2.14167e-05	0.000363546	1.04143e-05	
10230	1.31805e-06	1.96325e-05	4.09519e-07	
10231	8.42468e-08	1.11038e-06	1.79505e-08	
10232	3.87707e-06	5.88032e-05	1.30716e-06	
10233	1.05383e-05	0.000166855	3.97243e-06	
10234	3.87707e-06	5.88032e-05	1.30716e-06	
10235	1.31805e-06	1.96325e-05	4.09519e-07	
10236	2.14167e-05	0.000363546	1.04143e-05	
10237	0.000127671	0.000531774	1.21078e-05	
10239	2.11181e-07	2.82177e-06	4.78922e-08	
10240	8.42468e-08	1.11038e-06	1.79505e-08	
10241	6.73588e-07	9.437e-06	1.74125e-07	
10242	1.36891e-06	2.05549e-05	4.37486e-07	
10243	1.70637e-06	2.42879e-05	4.87347e-07	
10244	1.60072e-09	2.47539e-07	1.70152e-08	
10247	2.13194e-11	4.22977e-08	1.44802e-08	
10248	2.14167e-05	0.000363546	1.04143e-05	
10249	2.54692e-09	4.51036e-07	4.41236e-08	
10250	8.42468e-08	1.11038e-06	1.79505e-08	
10251	2.05489e-07	2.74502e-06	4.65671e-08	
10252	1.065e-05	0.000168984	4.17401e-06	
10253	0.000150343	0.000167508	6.83285e-07	
10254	8.34772e-15	2.34138e-10	4.97044e-10	
10255	2.47814e-07	3.3258e-06	5.72967e-08	
10256	6.56447e-12	1.49191e-08	6.79068e-09	
10257	2.54679e-07	3.41878e-06	5.89279e-08	
10259	0.000127671	0.000531774	1.21078e-05	
10260	0.000361804	0.000409872	1.75942e-06	
10261	2.11181e-07	2.82177e-06	4.78922e-08	
10263	6.92247e-07	9.70083e-06	1.79083e-07	
10264	1.065e-05	0.000168984	4.17401e-06	
10265	5.59344e-06	8.34984e-05	1.8222e-06	
10266	0.000150343	0.000167508	6.83285e-07	
10267	2.54679e-07	3.41878e-06	5.89279e-08	
10268	8.42468e-08	1.11038e-06	1.79505e-08	
10269	2.14167e-05	0.000363546	1.04143e-05	
10271	2.47814e-07	3.3258e-06	5.72967e-08	
10272	6.99581e-07	9.8246e-06	1.87858e-07	
10273	3.1081e-15	2.25994e-10	6.24916e-09	
10274	3.98151e-09	7.49178e-07	8.00509e-08	
10275	6.99581e-07	9.8246e-06	1.87858e-07	
10277	1.87184e-29	4.22649e-19	3.35929e-14	
10278	1.20255e-11	3.07952e-08	1.25072e-08	
10279	2.14167e-05	0.000363546	1.04143e-05	
10280	2.14167e-05	0.000363546	1.04143e-05	
10281	1.31805e-06	1.96325e-05	4.09519e-07	
10282	2.11181e-07	2.82177e-06	4.78922e-08	
10283	8.42468e-08	1.11038e-06	1.79505e-08	
10285	2.05489e-07	2.74502e-06	4.65671e-08	
10286	8.42468e-08	1.11038e-06	1.79505e-08	
10288	8.42468e-08	1.11038e-06	1.79505e-08	
10289	6.80724e-07	9.5574e-06	1.8265e-07	
10290	6.59358e-12	1.57217e-08	8.33294e-09	
10291	8.42468e-08	1.11038e-06	1.79505e-08	
10292	1.31805e-06	1.96325e-05	4.09519e-07	
10293	1.05383e-05	0.000166855	3.97243e-06	
10294	5.59344e-06	8.34984e-05	1.8222e-06	
10296	6.73588e-07	9.437e-06	1.74125e-07	
10297	1.28252e-06	1.90985e-05	3.9818e-07	
10298	0.000150343	0.000167508	6.83285e-07	
10299	2.11181e-07	2.82177e-06	4.78922e-08	
10300	2.54679e-07	3.41878e-06	5.89279e-08	
10301	8.42468e-08	1.11038e-06	1.79505e-08	
10302	2.14167e-05	0.000363546	1.04143e-05	
10303	5.52627e-11	1.52131e-07	7.0733e-08	
10304	1.065e-05	0.000168984	4.17401e-06	
10305	1.22326e-12	2.71497e-09	1.26087e-09	
10306	3.87707e-06	5.88032e-05	1.30716e-06	
10307	2.54679e-07	3.41878e-06	5.89279e-08	
10308	1.31805e-06	1.96325e-05	4.09519e-07	
10309	5.59344e-06	8.34984e-05	1.8222e-06	
10310	3.87707e-06	5.88032e-05	1.30716e-06	
10311	2.11181e-07	2.82177e-06	4.78922e-08	
10312	1.40683e-06	2.11296e-05	4.49945e-07	
10314	6.73588e-07	9.437e-06	1.74125e-07	
10315	2.54679e-07	3.41878e-06	5.89279e-08	
10317	0.000127671	0.000531774	1.21078e-05	
10318	3.21489e-06	4.85345e-05	1.06235e-06	
10319	2.14167e-05	0.000363546	1.04143e-05	
10320	1.31805e-06	1.96325e-05	4.09519e-07	
10322	3.97801e-12	1.00019e-08	3.80917e-09	
10324	3.21489e-06	4.85345e-05	1.06235e-06	
10325	6.73588e-07	9.437e-06	1.74125e-07	
10326	2.47814e-07	3.3258e-06	5.72967e-08	
10327	1.36891e-06	2.05549e-05	4.37486e-07	
10328	5.59344e-06	8.34984e-05	1.8222e-06	
10329	2.54679e-07	3.41878e-06	5.89279e-08	
10330	1.05383e-05	0.000166855	3.97243e-06	
10331	2.54679e-07	3.41878e-06	5.89279e-08	
10332	8.42468e-08	1.11038e-06	1.79505e-08	
10333	3.49318e-06	0.00013654	2.48292e-05	
10334	1.70637e-06	2.42879e-05	4.87347e-07	
10335	6.92247e-07	9.70083e-06	1.79083e-07	
10336	8.42468e-08	1.11038e-06	1.79505e-08	
10337	1.31805e-06	1.96325e-05	4.09519e-07	
10338	2.11181e-07	2.82177e-06	4.78922e-08	
10339	8.42468e-08	1.11038e-06	1.79505e-08	
10340	4.13822e-06	6.32873e-05	1.4362e-06	
10341	1.31805e-06	1.96325e-05	4.09519e-07	
10342	1.12482e-05	0.000179578	4.36456e-06	
10343	1.31805e-06	1.96325e-05	4.09519e-07	
10344	3.87707e-06	5.88032e-05	1.30716e-06	
10345	1.28252e-06	1.90985e-05	3.9818e-07	
10346	2.14167e-05	0.000363546	1.04143e-05	
10347	8.42468e-08	1.11038e-06	1.79505e-08	
10348	2.14167e-05	0.000363546	1.04143e-05	
10349	1.70637e-06	2.42879e-05	4.87347e-07	
10350	6.92247e-07	9.70083e-06	1.79083e-07	
10351	1.31805e-06	1.96325e-05	4.09519e-07	
10353	6.99581e-07	9.8246e-06	1.87858e-07	
10354	6.99581e-07	9.8246e-06	1.87858e-07	
10355	8.42468e-08	1.11038e-06	1.79505e-08	
10357	1.40683e-06	2.11296e-05	4.49945e-07	
10358	3.87707e-06	5.88032e-05	1.30716e-06	
10359	2.40414e-11	6.29973e-08	4.28713e-08	
10360	3.87707e-06	5.88032e-05	1.30716e-06	
10361	3.87707e-06	5.88032e-05	1.30716e-06	
10362	8.42468e-08	1.11038e-06	1.79505e-08	
10363	6.92247e-07	9.70083e-06	1.79083e-07	
10364	0.000361804	0.000409872	1.75942e-06	
10365	6.99581e-07	9.8246e-06	1.87858e-07	
10366	6.99581e-07	9.8246e-06	1.87858e-07	
10367	2.54679e-07	3.41878e-06	5.89279e-08	
10368	1.20083e-12	2.87269e-09	9.71117e-10	
10369	1.50816e-15	1.52915e-10	1.65037e-09	
10370	2.96311e-34	1.15086e-21	1.43151e-15	
10371	7.59249e-14	2.26545e-09	4.50202e-09	
10372	3.28058e-09	6.17206e-07	6.47894e-08	
10374	5.69955e-10	9.90519e-08	8.63042e-09	
10375	1.67654e-09	2.9668e-07	2.75476e-08	
10376	9.00519e-07	1.28855e-05	2.78453e-07	
10377	4.24709e-09	7.63563e-07	7.71329e-08	
10378	1.1583e-09	2.15747e-07	2.16839e-08	
10382	1.80393e-14	4.43962e-10	7.17737e-10	
10383	1.28447e-13	4.58873e-09	1.11935e-08	
10384	5.69955e-10	9.90519e-08	8.63042e-09	
10385	2.19801e-08	4.3848e-06	5.36726e-07	
10388	5.69955e-10	9.90519e-08	8.63042e-09	
10389	1.0852e-09	2.00461e-07	1.97357e-08	
10390	1.74123e-09	3.08866e-07	2.97264e-08	
10391	5.69955e-10	9.90519e-08	8.63042e-09	
10392	2.62296e-08	5.24557e-06	6.28467e-07	
10393	1.73874e-10	2.88121e-08	2.30808e-09	
10395	2.72027e-09	5.09424e-07	5.26554e-08	
10396	8.63731e-07	4.74372e-05	5.8213e-06	
10397	8.67664e-09	1.7037e-06	1.91441e-07	
10398	5.25623e-10	8.87107e-08	7.5787e-09	
10399	1.27213e-07	1.75819e-06	3.38668e-08	
10400	9.92198e-14	3.40631e-09	1.19429e-08	
10401	5.69955e-10	9.90519e-08	8.63042e-09	
10402	7.10553e-09	2.99726e-06	2.60243e-06	
10403	1.81217e-08	3.81582e-06	5.16183e-07	
10404	5.69955e-10	9.90519e-08	8.63042e-09	
10406	2.34607e-08	4.71917e-06	5.8986e-07	
10407	4.24709e-09	7.63563e-07	7.71329e-08	
10408	3.64162e-17	9.2377e-11	2.7435e-09	
10409	3.742e-07	5.26612e-06	1.08126e-07	
10412	2.65075e-08	5.31252e-06	6.60491e-07	
10413	5.25623e-10	8.87107e-08	7.5787e-09	
10416	8.00175e-09	1.52583e-06	1.68113e-07	
10417	1.73874e-10	2.88121e-08	2.30808e-09	
10418	1.05117e-07	5.42976e-06	5.83504e-07	
10419	2.38329e-11	5.7201e-08	3.16379e-08	
10420	3.19215e-09	6.00419e-07	6.29958e-08	
10421	8.72882e-07	4.80427e-05	6.12392e-06	
10422	1.76332e-08	3.71204e-06	5.01889e-07	
10424	3.28058e-09	6.17206e-07	6.47894e-08	
10425	0.000505793	0.00136946	5.90124e-05	
10426	4.60531e-09	8.52573e-07	8.78162e-08	
10428	3.28058e-09	6.17206e-07	6.47894e-08	
10429	5.54956e-15	1.5506e-10	3.27295e-10	
10430	2.62296e-08	5.24557e-06	6.28467e-07	
10431	3.28058e-09	6.17206e-07	6.47894e-08	
10432	3.28058e-09	6.17206e-07	6.47894e-08	
10433	2.64695e-09	4.95569e-07	5.11983e-08	
10434	3.17768e-07	1.67179e-05	1.91557e-06	
10435	9.01147e-09	1.77368e-06	2.06892e-07	
10436	1.08028e-07	5.58157e-06	6.00122e-07	
10437	8.76857e-09	1.72544e-06	2.01156e-07	
10438	3.28058e-09	6.17206e-07	6.47894e-08	
10439	1.74123e-09	3.08866e-07	2.97264e-08	
10440	1.73874e-10	2.88121e-08	2.30808e-09	
10441	8.72882e-07	4.80427e-05	6.12392e-06	
10443	1.0852e-09	2.00461e-07	1.97357e-08	
10444	5.75994e-10	1.00316e-07	9.05337e-09	
10445	5.75994e-10	1.00316e-07	9.05337e-09	
10446	1.16751e-15	3.16285e-11	6.41186e-11	
10447	1.74123e-09	3.08866e-07	2.97264e-08	
10448	6.0621e-15	4.64358e-10	9.70734e-09	
10449	5.33054e-08	1.14291e-05	1.64763e-06	
10450	1.0852e-09	2.00461e-07	1.97357e-08	
10451	1.4287e-09	2.51717e-07	2.3026e-08	
10452	1.05117e-07	5.42976e-06	5.83504e-07	
10453	3.17768e-07	1.67179e-05	1.91557e-06	
10454	1.08028e-07	5.58157e-06	6.00122e-07	
10455	9.01147e-09	1.77368e-06	2.06892e-07	
10457	2.62296e-08	5.24557e-06	6.28467e-07	
10458	1.67654e-09	2.9668e-07	2.75476e-08	
10459	3.28058e-09	6.17206e-07	6.47894e-08	
10460	3.28058e-09	6.17206e-07	6.47894e-08	
10462	1.73874e-10	2.88121e-08	2.30808e-09	
10463	1.08028e-07	5.58157e-06	6.00122e-07	
10466	2.65075e-08	5.31252e-06	6.60491e-07	
10467	1.0852e-09	2.00461e-07	1.97357e-08	
10468	2.63495e-07	1.37985e-05	1.55681e-06	
10470	2.72027e-09	5.09424e-07	5.26554e-08	
10471	5.75994e-10	1.00316e-07	9.05337e-09	
10472	5.75994e-10	1.00316e-07	9.05337e-09	
10473	2.65075e-08	5.31252e-06	6.60491e-07	
10475	8.917e-09	1.75133e-06	1.96892e-07	
10479	1.08028e-07	5.58157e-06	6.00122e-07	
10480	5.69955e-10	9.90519e-08	8.63042e-09	
10481	0.000505793	0.00136946	5.90124e-05	
10482	2.32371e-08	1.07499e-05	9.88694e-06	
10484	5.69955e-10	9.90519e-08	8.63042e-09	
10485	2.64695e-09	4.95569e-07	5.11983e-08	
10488	1.4489e-07	3.24303e-05	5.00707e-06	
10489	4.73288e-09	8.76409e-07	9.03202e-08	
10490	0.000505793	0.00136946	5.90124e-05	
10491	1.44384e-09	2.54929e-07	2.41562e-08	
10493	8.72882e-07	4.80427e-05	6.12392e-06	
10494	0.000505793	0.00136946	5.90124e-05	
10495	9.00519e-07	1.28855e-05	2.78453e-07	
10496	2.64695e-09	4.95569e-07	5.11983e-08	
10497	1.05117e-07	5.42976e-06	5.83504e-07	
10499	3.28058e-09	6.17206e-07	6.47894e-08	
10500	5.25623e-10	8.87107e-08	7.5787e-09	
10502	3.19215e-09	6.00419e-07	6.29958e-08	
10503	1.40492e-09	2.47995e-07	2.34869e-08	
10504	1.0852e-09	2.00461e-07	1.97357e-08	
10505	4.42012e-08	9.43329e-06	1.33906e-06	
10506	1.39019e-09	2.44871e-07	2.23889e-08	
10507	8.917e-09	1.75133e-06	1.96892e-07	
10508	1.4489e-07	3.24303e-05	5.00707e-06	
10509	1.40492e-09	2.47995e-07	2.34869e-08	
10510	4.42012e-08	9.43329e-06	1.33906e-06	
10511	2.72027e-09	5.09424e-07	5.26554e-08	
